condition,replicate,generation,shannon_diversity,richness,dominant_fraction,top3_fraction,vacancies
KtW_OFF,8,483,1.6642574061901758,8,0.3451020408163265,0.746734693877551,6
KtW_OFF,8,484,1.6675726127255426,8,0.3420408163265306,0.7451020408163266,6
KtW_OFF,8,485,1.6669514438247963,8,0.34285714285714286,0.7440816326530613,5
KtW_OFF,8,486,1.665195349896629,8,0.3442857142857143,0.7455102040816326,3
KtW_OFF,8,487,1.6643518704172693,8,0.3448979591836735,0.7465306122448979,3
KtW_OFF,8,488,1.6642000910984336,8,0.34346938775510205,0.7465306122448979,3
KtW_OFF,8,489,1.6614792444148252,8,0.34551020408163263,0.7479591836734694,3
KtW_OFF,8,490,1.6631120618748285,8,0.3436734693877551,0.746938775510204,4
KtW_OFF,8,491,1.6615907567399126,7,0.34285714285714286,0.7475510204081632,4
KtW_OFF,8,492,1.6611087733342962,7,0.34346938775510205,0.7471428571428571,4
KtW_OFF,8,493,1.6600487430260955,7,0.3448979591836735,0.7481632653061224,4
KtW_OFF,8,494,1.6584883345171817,8,0.3442857142857143,0.7502040816326531,3
KtW_OFF,8,495,1.6580137671698014,8,0.3457142857142857,0.7487755102040816,2
KtW_OFF,8,496,1.6583651720564019,8,0.3463265306122449,0.7475510204081632,3
KtW_OFF,8,497,1.6564585173383672,7,0.3461224489795918,0.7483673469387755,3
KtW_OFF,8,498,1.6555083233816446,7,0.3448979591836735,0.7489795918367347,3
KtW_OFF,8,499,1.6521736983515227,7,0.34469387755102043,0.75,3
KtW_OFF,8,500,1.6508692008605155,7,0.34530612244897957,0.7508163265306123,6
KtW_OFF,8,501,1.6506489667917095,8,0.34653061224489795,0.7516326530612245,4
KtW_OFF,8,502,1.6513038616325277,8,0.34530612244897957,0.7497959183673469,5
KtW_OFF,8,503,1.6543480705416997,8,0.3448979591836735,0.7485714285714286,3
KtW_OFF,8,504,1.6523998969426437,8,0.34551020408163263,0.7491836734693877,3
KtW_OFF,8,505,1.6517699273881583,7,0.3469387755102041,0.7483673469387755,4
KtW_OFF,8,506,1.6518167771371433,7,0.3461224489795918,0.7481632653061224,3
KtW_OFF,8,507,1.6559221405064717,8,0.34653061224489795,0.7463265306122449,4
KtW_OFF,8,508,1.6561853929995105,8,0.3457142857142857,0.7459183673469387,5
KtW_OFF,8,509,1.658666481362772,8,0.34530612244897957,0.746734693877551,4
KtW_OFF,8,510,1.657071366616773,8,0.3448979591836735,0.7483673469387755,4
KtW_OFF,8,511,1.65714186448679,8,0.3461224489795918,0.7504081632653061,3
KtW_OFF,8,512,1.654430784818647,8,0.34877551020408165,0.7504081632653061,3
KtW_OFF,8,513,1.6518842363916781,8,0.34959183673469385,0.7526530612244898,4
KtW_OFF,8,514,1.6517626408551778,8,0.3497959183673469,0.753265306122449,6
KtW_OFF,8,515,1.6538740067021653,8,0.3473469387755102,0.753061224489796,6
KtW_OFF,8,516,1.6530171720263946,8,0.34591836734693876,0.753265306122449,4
KtW_OFF,8,517,1.6576848327400588,8,0.3448979591836735,0.7518367346938776,2
KtW_OFF,8,518,1.654402888962054,8,0.3451020408163265,0.7524489795918368,2
KtW_OFF,8,519,1.6524175804886618,8,0.3451020408163265,0.7536734693877551,2
KtW_OFF,8,520,1.6513946629754819,8,0.3461224489795918,0.7546938775510204,2
KtW_OFF,8,521,1.6527973368162918,8,0.346734693877551,0.7538775510204082,2
KtW_OFF,8,522,1.6514603293305403,8,0.3483673469387755,0.7540816326530613,4
KtW_OFF,8,523,1.6527829020278153,8,0.3497959183673469,0.7536734693877551,4
KtW_OFF,8,524,1.648872275955088,8,0.35244897959183674,0.7555102040816326,4
KtW_OFF,8,525,1.6457344451784022,8,0.353265306122449,0.7573469387755102,4
KtW_OFF,8,526,1.6487040923892406,8,0.3510204081632653,0.7561224489795918,4
KtW_OFF,8,527,1.646361432378674,8,0.35,0.7583673469387755,2
KtW_OFF,8,528,1.6450875686373538,8,0.35122448979591836,0.7585714285714286,2
KtW_OFF,8,529,1.643291810201677,8,0.35081632653061223,0.7593877551020408,2
KtW_OFF,8,530,1.6451169480276078,8,0.35061224489795917,0.7587755102040816,2
KtW_OFF,8,531,1.64287427686623,8,0.35122448979591836,0.7606122448979592,2
KtW_OFF,8,532,1.63627966907424,8,0.35306122448979593,0.7634693877551021,4
KtW_OFF,8,533,1.6360939028061736,8,0.353265306122449,0.7638775510204082,3
KtW_OFF,8,534,1.63560214013471,8,0.35428571428571426,0.763061224489796,2
KtW_OFF,8,535,1.6317955071533352,8,0.35551020408163264,0.7644897959183673,3
KtW_OFF,8,536,1.6296881812615283,8,0.3573469387755102,0.7648979591836734,4
KtW_OFF,8,537,1.6270543976478602,8,0.35897959183673467,0.7663265306122449,3
KtW_OFF,8,538,1.622934876345767,8,0.36,0.7673469387755102,3
KtW_OFF,8,539,1.6229928575613122,8,0.3616326530612245,0.7675510204081633,4
KtW_OFF,8,540,1.625291702474362,8,0.3585714285714286,0.7673469387755102,6
KtW_OFF,8,541,1.625064711388138,8,0.35775510204081634,0.7681632653061224,4
KtW_OFF,8,542,1.6227630248852245,8,0.35775510204081634,0.7691836734693878,2
KtW_OFF,8,543,1.6202673609359022,8,0.35897959183673467,0.7712244897959184,2
KtW_OFF,8,544,1.615468285281675,7,0.3610204081632653,0.773061224489796,2
KtW_OFF,8,545,1.6098407501807421,7,0.36428571428571427,0.7783673469387755,2
KtW_OFF,8,546,1.6079406106478382,8,0.36775510204081635,0.7785714285714286,2
KtW_OFF,8,547,1.6056361628316298,8,0.3683673469387755,0.78,2
KtW_OFF,8,548,1.6049090823892227,8,0.36857142857142855,0.78,2
KtW_OFF,8,549,1.6043402880836357,8,0.36959183673469387,0.7808163265306123,1
KtW_OFF,8,550,1.6019825016967535,8,0.37204081632653063,0.7812244897959184,1
KtW_OFF,8,551,1.6017594189465907,8,0.3736734693877551,0.7818367346938776,1
KtW_OFF,8,552,1.598458680668508,8,0.37551020408163266,0.7830612244897959,1
KtW_OFF,8,553,1.5934343254371788,8,0.37979591836734694,0.7846938775510204,2
KtW_OFF,8,554,1.5925890471230486,8,0.38081632653061226,0.7840816326530612,1
KtW_OFF,8,555,1.5904262714295905,8,0.3816326530612245,0.7832653061224489,3
KtW_OFF,8,556,1.592732832236246,8,0.3810204081632653,0.7832653061224489,3
KtW_OFF,8,557,1.593002999994503,8,0.38040816326530613,0.783469387755102,3
KtW_OFF,8,558,1.5935558878295168,8,0.3810204081632653,0.7824489795918367,3
KtW_OFF,8,559,1.5942672279779226,8,0.38081632653061226,0.7820408163265307,3
KtW_OFF,8,560,1.5927636790621647,8,0.38,0.7832653061224489,3
KtW_OFF,8,561,1.5890719060097638,8,0.3826530612244898,0.7838775510204081,3
KtW_OFF,8,562,1.5884688957174125,8,0.38326530612244897,0.7836734693877551,3
KtW_OFF,8,563,1.5901267435627136,8,0.3826530612244898,0.7832653061224489,2
KtW_OFF,8,564,1.589290660885898,8,0.38326530612244897,0.7830612244897959,2
KtW_OFF,8,565,1.5901772006929753,8,0.38346938775510203,0.7826530612244897,2
KtW_OFF,8,566,1.5872859804153214,8,0.3836734693877551,0.7846938775510204,3
KtW_OFF,8,567,1.5870308115751959,8,0.38510204081632654,0.7859183673469388,3
KtW_OFF,8,568,1.5879151959150337,8,0.3842857142857143,0.7855102040816326,3
KtW_OFF,8,569,1.5887088672153253,8,0.38387755102040816,0.7851020408163265,3
KtW_OFF,8,570,1.590417731014314,8,0.3848979591836735,0.7838775510204081,3
KtW_OFF,8,571,1.5927115277202615,8,0.38285714285714284,0.7838775510204081,3
KtW_OFF,8,572,1.5917300601532185,8,0.38081632653061226,0.7836734693877551,3
KtW_OFF,8,573,1.5895316104506545,8,0.3816326530612245,0.7855102040816326,2
KtW_OFF,8,574,1.5908313316483484,8,0.3795918367346939,0.7851020408163265,2
KtW_OFF,8,575,1.5945370535272938,8,0.37795918367346937,0.7851020408163265,2
KtW_OFF,8,576,1.592361487646417,8,0.3806122448979592,0.7851020408163265,2
KtW_OFF,8,577,1.5904548394256122,8,0.38285714285714284,0.7859183673469388,2
KtW_OFF,8,578,1.586030461705532,7,0.38510204081632654,0.786530612244898,3
KtW_OFF,8,579,1.5875245151097745,7,0.38571428571428573,0.7851020408163265,3
KtW_OFF,8,580,1.5859479285326965,7,0.3840816326530612,0.7855102040816326,3
KtW_OFF,8,581,1.5882786289271573,7,0.3840816326530612,0.7851020408163265,3
KtW_OFF,8,582,1.585978988516704,7,0.38326530612244897,0.786734693877551,5
KtW_OFF,8,583,1.59020591630954,7,0.3826530612244898,0.7836734693877551,5
KtW_OFF,8,584,1.5849507877577333,7,0.3820408163265306,0.7859183673469388,5
KtW_OFF,8,585,1.580578800227348,7,0.386734693877551,0.7859183673469388,4
KtW_OFF,8,586,1.5833438637917983,7,0.3853061224489796,0.7838775510204081,5
KtW_OFF,8,587,1.5834792717111705,7,0.38448979591836735,0.7851020408163265,6
KtW_OFF,8,588,1.5810683944473563,7,0.38551020408163267,0.7879591836734694,5
KtW_OFF,8,589,1.5821804786507623,7,0.3840816326530612,0.7875510204081633,4
KtW_OFF,8,590,1.5768582031819829,7,0.38510204081632654,0.7895918367346939,3
KtW_OFF,8,591,1.575265684292977,7,0.3859183673469388,0.7906122448979592,2
KtW_OFF,8,592,1.5795250854722076,7,0.3836734693877551,0.7877551020408163,2
KtW_OFF,8,593,1.578960738052448,7,0.38326530612244897,0.7875510204081633,2
KtW_OFF,8,594,1.57561041765446,7,0.3846938775510204,0.7883673469387755,4
KtW_OFF,8,595,1.5780244414699094,7,0.3842857142857143,0.7877551020408163,3
KtW_OFF,8,596,1.5786150905377856,7,0.3859183673469388,0.7871428571428571,3
KtW_OFF,8,597,1.580098592051701,7,0.38571428571428573,0.7859183673469388,2
KtW_OFF,8,598,1.5794540835390385,7,0.38551020408163267,0.7863265306122449,3
KtW_OFF,8,599,1.5782856598748336,7,0.3846938775510204,0.7871428571428571,3
KtW_OFF,8,600,1.5789228917793117,7,0.38571428571428573,0.7875510204081633,3
KtW_OFF,8,601,1.5766584461529687,7,0.3853061224489796,0.7895918367346939,3
KtW_OFF,8,602,1.5793198017726668,7,0.3840816326530612,0.7881632653061225,3
KtW_OFF,8,603,1.5827054057002103,7,0.38224489795918365,0.7861224489795918,2
KtW_OFF,8,604,1.5795001706686453,7,0.3840816326530612,0.7875510204081633,2
KtW_OFF,8,605,1.575644647603598,7,0.386734693877551,0.7879591836734694,2
KtW_OFF,8,606,1.572691888505192,7,0.3873469387755102,0.7885714285714286,4
KtW_OFF,8,607,1.5726175121442605,7,0.3863265306122449,0.7889795918367347,3
KtW_OFF,8,608,1.5739806208073883,7,0.38755102040816325,0.7881632653061225,3
KtW_OFF,8,609,1.5705964730281705,7,0.38877551020408163,0.7906122448979592,3
KtW_OFF,8,610,1.5709908461910238,7,0.3877551020408163,0.7904081632653062,3
KtW_OFF,8,611,1.5730521291939783,7,0.38877551020408163,0.7889795918367347,4
KtW_OFF,8,612,1.5761864265535377,7,0.3877551020408163,0.7883673469387755,4
KtW_OFF,8,613,1.5753751636850393,7,0.3895918367346939,0.7885714285714286,4
KtW_OFF,8,614,1.5715684170703588,7,0.39224489795918366,0.7891836734693878,3
KtW_OFF,8,615,1.5687697712009725,7,0.39387755102040817,0.7910204081632654,3
KtW_OFF,8,616,1.5672745955460532,7,0.3955102040816327,0.7912244897959184,2
KtW_OFF,8,617,1.5662603264190715,7,0.39653061224489794,0.7902040816326531,2
KtW_OFF,8,618,1.5682788376363717,7,0.3953061224489796,0.7883673469387755,2
KtW_OFF,8,619,1.5687446764289283,7,0.3946938775510204,0.7871428571428571,2
KtW_OFF,8,620,1.5680928064593131,7,0.3948979591836735,0.7871428571428571,2
KtW_OFF,8,621,1.564355656855228,7,0.396734693877551,0.7889795918367347,1
KtW_OFF,8,622,1.565272902231586,7,0.396734693877551,0.7893877551020408,1
KtW_OFF,8,623,1.5564851564528681,7,0.3979591836734694,0.7920408163265306,2
KtW_OFF,8,624,1.5521815694935235,7,0.39918367346938777,0.7930612244897959,2
KtW_OFF,8,625,1.5539805757681426,7,0.396734693877551,0.7926530612244898,1
KtW_OFF,8,626,1.551260964907315,7,0.39693877551020407,0.7938775510204081,1
KtW_OFF,8,627,1.552685014404806,7,0.3946938775510204,0.7944897959183673,1
KtW_OFF,8,628,1.551128106082854,7,0.3948979591836735,0.7959183673469388,1
KtW_OFF,8,629,1.5487034362602718,7,0.39571428571428574,0.7973469387755102,1
KtW_OFF,8,630,1.5513439398129836,7,0.3955102040816327,0.7963265306122449,1
KtW_OFF,8,631,1.5482532881677589,7,0.3961224489795918,0.7979591836734694,1
KtW_OFF,8,632,1.5475664376075233,7,0.3955102040816327,0.7981632653061225,1
KtW_OFF,8,633,1.5496841040179117,7,0.3955102040816327,0.7973469387755102,1
KtW_OFF,8,634,1.548300504429313,7,0.3963265306122449,0.7979591836734694,1
KtW_OFF,8,635,1.5451541308827907,7,0.39979591836734696,0.7993877551020409,1
KtW_OFF,8,636,1.5460871146901458,7,0.40040816326530615,0.7981632653061225,2
KtW_OFF,8,637,1.541894157263902,7,0.40183673469387754,0.8008163265306123,2
KtW_OFF,8,638,1.5442342084171905,7,0.4016326530612245,0.7983673469387755,1
KtW_OFF,8,639,1.5425072958073456,7,0.4008163265306122,0.7989795918367347,2
KtW_OFF,8,640,1.537064003861349,7,0.4030612244897959,0.8018367346938775,2
KtW_OFF,8,641,1.537905462105074,7,0.40346938775510205,0.8012244897959183,2
KtW_OFF,8,642,1.5381272376004962,7,0.40448979591836737,0.8016326530612244,1
KtW_OFF,8,643,1.5345943063862306,7,0.4057142857142857,0.803469387755102,1
KtW_OFF,8,644,1.5388569036411974,7,0.4038775510204082,0.8020408163265306,1
KtW_OFF,8,645,1.5404075807267381,7,0.40448979591836737,0.8006122448979592,1
KtW_OFF,8,646,1.5410884241761762,7,0.4042857142857143,0.799795918367347,1
KtW_OFF,8,647,1.5400825829104454,7,0.40408163265306124,0.7989795918367347,1
KtW_OFF,8,648,1.5384053371092128,7,0.40551020408163263,0.7991836734693878,1
KtW_OFF,8,649,1.5380020228102587,7,0.40448979591836737,0.8006122448979592,1
KtW_OFF,8,650,1.5371255542201347,7,0.40469387755102043,0.7995918367346939,1
KtW_OFF,8,651,1.5368938676193564,7,0.40408163265306124,0.8010204081632653,0
KtW_OFF,8,652,1.5297880674584907,7,0.4057142857142857,0.8036734693877551,0
KtW_OFF,8,653,1.528714031758859,7,0.40591836734693876,0.8042857142857143,0
KtW_OFF,8,654,1.528277485351281,7,0.40877551020408165,0.8040816326530612,0
KtW_OFF,8,655,1.5294661412520418,7,0.4073469387755102,0.8042857142857143,0
KtW_OFF,8,656,1.5300840767610318,7,0.4057142857142857,0.8044897959183673,0
KtW_OFF,8,657,1.530170311486856,7,0.40530612244897957,0.8046938775510204,0
KtW_OFF,8,658,1.5312189440442951,7,0.40591836734693876,0.8028571428571428,0
KtW_OFF,8,659,1.5354541288383365,7,0.4038775510204082,0.8008163265306123,0
KtW_OFF,8,660,1.538005464284351,7,0.4036734693877551,0.7995918367346939,0
KtW_OFF,8,661,1.5411268882773617,7,0.40244897959183673,0.8,0
KtW_OFF,8,662,1.541050224513328,7,0.4014285714285714,0.8012244897959183,0
KtW_OFF,8,663,1.5439343538182955,7,0.3985714285714286,0.8008163265306123,0
KtW_OFF,8,664,1.5437766228904404,7,0.3983673469387755,0.8016326530612244,0
KtW_OFF,8,665,1.5420754322702264,7,0.3977551020408163,0.8030612244897959,0
KtW_OFF,8,666,1.5412750768993395,7,0.39714285714285713,0.8044897959183673,0
KtW_OFF,8,667,1.5398751787816847,7,0.3995918367346939,0.8051020408163265,0
KtW_OFF,8,668,1.5360806233323214,7,0.4002040816326531,0.8055102040816327,0
KtW_OFF,8,669,1.531365113081222,7,0.40224489795918367,0.8059183673469388,0
KtW_OFF,8,670,1.5298916124116904,7,0.4026530612244898,0.8055102040816327,0
KtW_OFF,8,671,1.5304549097989975,7,0.4016326530612245,0.8036734693877551,0
KtW_OFF,8,672,1.5256528884001472,7,0.40285714285714286,0.8063265306122449,0
KtW_OFF,8,673,1.5263432166948925,7,0.4036734693877551,0.8042857142857143,0
KtW_OFF,8,674,1.5254752626514294,7,0.40346938775510205,0.8044897959183673,0
KtW_OFF,8,675,1.5189174227429405,7,0.40408163265306124,0.806734693877551,0
KtW_OFF,8,676,1.5204097439099837,7,0.40061224489795916,0.806734693877551,1
KtW_OFF,8,677,1.5207267358524774,7,0.4,0.8069387755102041,1
KtW_OFF,8,678,1.5204904625723636,7,0.4008163265306122,0.8075510204081633,1
KtW_OFF,8,679,1.5217108820799585,7,0.39918367346938777,0.8081632653061225,0
KtW_OFF,8,680,1.5212844120435411,7,0.40061224489795916,0.8081632653061225,0
KtW_OFF,8,681,1.5219306506731662,7,0.3977551020408163,0.8089795918367347,0
KtW_OFF,8,682,1.524224495685691,7,0.3985714285714286,0.8081632653061225,0
KtW_OFF,8,683,1.5232790795519875,7,0.3995918367346939,0.8091836734693878,0
KtW_OFF,8,684,1.525754141785311,7,0.3985714285714286,0.8079591836734694,0
KtW_OFF,8,685,1.5257120315662207,7,0.3979591836734694,0.8061224489795918,0
KtW_OFF,8,686,1.5281553284316747,7,0.39653061224489794,0.8046938775510204,0
KtW_OFF,8,687,1.5286109014883147,7,0.3973469387755102,0.8036734693877551,0
KtW_OFF,8,688,1.5243913779665754,7,0.39877551020408164,0.8059183673469388,1
KtW_OFF,8,689,1.5275804240971491,7,0.396734693877551,0.8051020408163265,1
KtW_OFF,8,690,1.5233043507226656,7,0.3973469387755102,0.806734693877551,1
KtW_OFF,8,691,1.5254659888420568,7,0.3963265306122449,0.806530612244898,1
KtW_OFF,8,692,1.5258463142581915,7,0.3955102040816327,0.8077551020408164,1
KtW_OFF,8,693,1.5294966087564767,7,0.3920408163265306,0.8057142857142857,1
KtW_OFF,8,694,1.5322604037198801,7,0.3920408163265306,0.8053061224489796,1
KtW_OFF,8,695,1.532807320750199,7,0.39408163265306123,0.8036734693877551,1
KtW_OFF,8,696,1.5346882993881286,7,0.3955102040816327,0.803265306122449,0
KtW_OFF,8,697,1.5326517933067367,7,0.39346938775510204,0.8053061224489796,0
KtW_OFF,8,698,1.5335831857570175,7,0.3920408163265306,0.8046938775510204,0
KtW_OFF,8,699,1.535185313163586,7,0.3914285714285714,0.8040816326530612,1
KtW_OFF,8,700,1.535657065798503,7,0.3906122448979592,0.8042857142857143,1
KtW_OFF,8,701,1.5367315542053808,7,0.38979591836734695,0.8051020408163265,1
KtW_OFF,8,702,1.5335685683691815,7,0.3906122448979592,0.8071428571428572,1
KtW_OFF,8,703,1.5332920513916646,7,0.39081632653061227,0.806530612244898,0
KtW_OFF,8,704,1.535987013723931,7,0.3906122448979592,0.8059183673469388,0
KtW_OFF,8,705,1.5319120111956026,7,0.38979591836734695,0.8063265306122449,1
KtW_OFF,8,706,1.532319666311845,7,0.38979591836734695,0.8061224489795918,1
KtW_OFF,8,707,1.535984990025513,7,0.3879591836734694,0.8040816326530612,2
KtW_OFF,8,708,1.533500648292342,7,0.3859183673469388,0.8057142857142857,2
KtW_OFF,8,709,1.5320887581168972,7,0.3853061224489796,0.8057142857142857,2
KtW_OFF,8,710,1.5301795760832917,7,0.3873469387755102,0.8073469387755102,3
KtW_OFF,8,711,1.5309808803516152,7,0.386734693877551,0.8079591836734694,3
KtW_OFF,8,712,1.5324275244961059,7,0.38551020408163267,0.8063265306122449,3
KtW_OFF,8,713,1.5320450235460998,7,0.38510204081632654,0.8063265306122449,3
KtW_OFF,8,714,1.530252502281411,7,0.38693877551020406,0.8083673469387755,2
KtW_OFF,8,715,1.530081746059159,7,0.38755102040816325,0.8071428571428572,2
KtW_OFF,8,716,1.52741362897686,7,0.38857142857142857,0.8085714285714286,2
KtW_OFF,8,717,1.526005019110259,7,0.38877551020408163,0.8083673469387755,2
KtW_OFF,8,718,1.5252437296186134,7,0.38918367346938776,0.8079591836734694,3
KtW_OFF,8,719,1.5285184275855481,7,0.3889795918367347,0.8059183673469388,3
KtW_OFF,8,720,1.5274596412664767,7,0.38918367346938776,0.8071428571428572,3
KtW_OFF,8,721,1.5265768196686234,7,0.3889795918367347,0.8073469387755102,3
KtW_OFF,8,722,1.5237286261922636,7,0.39183673469387753,0.8087755102040817,3
KtW_OFF,8,723,1.5212314200398869,7,0.3924489795918367,0.810204081632653,3
KtW_OFF,8,724,1.5234095225839028,7,0.3920408163265306,0.8091836734693878,2
KtW_OFF,8,725,1.5197418195255445,7,0.39510204081632655,0.810204081632653,2
KtW_OFF,8,726,1.5238437901375617,7,0.3924489795918367,0.8083673469387755,2
KtW_OFF,8,727,1.5245828978744722,7,0.3906122448979592,0.8081632653061225,1
KtW_OFF,8,728,1.520435641830225,7,0.393265306122449,0.8083673469387755,1
KtW_OFF,8,729,1.525694107981647,7,0.39183673469387753,0.8053061224489796,1
KtW_OFF,8,730,1.5277769052019794,7,0.39122448979591834,0.8030612244897959,1
KtW_OFF,8,731,1.5307618107447567,7,0.39,0.8016326530612244,1
KtW_OFF,8,732,1.5284582574984404,7,0.39122448979591834,0.803265306122449,1
KtW_OFF,8,733,1.5266529300792988,7,0.39122448979591834,0.8055102040816327,1
KtW_OFF,8,734,1.5254058139193885,7,0.3924489795918367,0.8071428571428572,1
KtW_OFF,8,735,1.5232669808660737,7,0.39408163265306123,0.8075510204081633,1
KtW_OFF,8,736,1.5262973862169853,7,0.39183673469387753,0.8053061224489796,1
KtW_OFF,8,737,1.522695068785235,7,0.3926530612244898,0.8075510204081633,1
KtW_OFF,8,738,1.5233697514419393,7,0.39081632653061227,0.8075510204081633,1
KtW_OFF,8,739,1.5228570271490223,7,0.3906122448979592,0.8079591836734694,1
KtW_OFF,8,740,1.5256345374863347,7,0.3873469387755102,0.8083673469387755,1
KtW_OFF,8,741,1.5268542427917278,7,0.38857142857142857,0.8075510204081633,1
KtW_OFF,8,742,1.5219321438799438,7,0.38979591836734695,0.81,0
KtW_OFF,8,743,1.5165712139619418,7,0.39122448979591834,0.8130612244897959,0
KtW_OFF,8,744,1.5115359498899654,7,0.39183673469387753,0.8151020408163265,0
KtW_OFF,8,745,1.5142260724430225,7,0.39122448979591834,0.8130612244897959,0
KtW_OFF,8,746,1.5119365320339286,7,0.39285714285714285,0.8130612244897959,1
KtW_OFF,8,747,1.512160767084,7,0.393265306122449,0.8122448979591836,1
KtW_OFF,8,748,1.5074530053881614,7,0.3942857142857143,0.8136734693877551,1
KtW_OFF,8,749,1.5045206985937019,7,0.39510204081632655,0.8140816326530612,1
KtW_OFF,8,750,1.5056995512313789,7,0.3955102040816327,0.8122448979591836,1
KtW_OFF,8,751,1.5051954784189872,7,0.39387755102040817,0.8126530612244898,1
KtW_OFF,8,752,1.5055449496017839,7,0.3926530612244898,0.8122448979591836,1
KtW_OFF,8,753,1.5056087103490183,7,0.3902040816326531,0.8112244897959183,1
KtW_OFF,8,754,1.4999966899576378,7,0.393265306122449,0.8130612244897959,1
KtW_OFF,8,755,1.4967544661197398,7,0.3930612244897959,0.8138775510204082,1
KtW_OFF,8,756,1.4945668428623857,7,0.39571428571428574,0.8140816326530612,1
KtW_OFF,8,757,1.4933103874387097,7,0.39653061224489794,0.8146938775510204,1
